3,201502,2112,3,105300
4,201407,2500,3,105500
3,201511,2048,3,105500
3,201508,2432,3,105500
3,201511,2048,3,105500
4,201511,1440,3,105600
3,201408,2304,3,105900
3,201705,2100,3,106000
4,202012,2100,3,106000
4,201812,1700,3,106000
3,201807,1900,3,106000
3,201905,1800,3,106000
3,201710,1900,3,106000
4,201604,1600,3,106000
3,201802,1900,3,106000
1,201910,1600,3,106000
3,201705,2100,3,106000
3,201704,2200,3,106000
4,202006,1500,3,106000
4,201907,1400,1,106000
1,201901,1700,3,106000
1,201901,1700,1,106000
4,201602,1700,3,106000
1,201907,1500,3,106000
1,201812,1600,1,106000
4,201609,1400,1,106000
2,201905,1800,3,106000
3,201906,1900,3,106000
3,201812,1700,3,106000
1,201807,1600,3,106000
3,201812,1700,3,106000
4,201712,1600,3,106000
1,201712,2000,3,106000
2,201607,2200,3,106000
4,202002,1600,1,106000
3,201901,1700,3,106000
4,201911,1600,3,106000
2,201901,1700,3,106000
4,201508,1566,3,106200
3,201405,2130,3,106300
1,201401,2000,3,106400
3,201401,2128,3,106400
3,201510,2432,3,106900
4,201611,1700,3,107000
4,201909,1200,3,107000
3,201708,2000,3,107000
3,201705,2200,3,107000
4,201407,1512,1,107000
3,202008,1600,1,107000
4,201610,2300,3,107000
4,201706,1800,3,107000
3,202008,1600,3,107000
3,201610,2300,3,107000
1,201808,1700,3,107000
4,201808,1800,3,107000
3,202004,1600,3,107000
2,201705,2300,3,107000
1,201912,1600,3,107000
3,201708,2000,3,107000
3,201811,1800,3,107000
3,201910,1700,3,107000
3,201909,2000,3,107000
4,202012,1600,3,107000
4,201812,1800,3,107000
3,202008,1600,3,107000
4,202010,1500,3,107000
3,201801,1800,3,107000
1,201903,1800,3,107000
3,202008,1600,3,107000
2,202004,1600,3,107000
4,202009,1600,3,107000
1,202004,1600,3,107000
4,202003,1700,3,107000
3,202008,1600,3,107000
1,201707,2000,3,107000
4,201807,1700,3,107000
4,202008,1600,3,107000
3,202008,1600,3,107000
2,201412,1904,3,107000
3,201908,2300,3,107000
1,201510,1904,3,107100
4,201508,1539,3,107200
2,201409,1568,3,107400
2,201502,1568,3,107700
4,201508,1620,3,107900
2,201807,1800,3,108000
4,202011,1500,3,108000
2,201910,1800,3,108000
1,201910,1800,3,108000
4,202004,1600,3,108000
4,201712,1900,3,108000
1,202006,1500,3,108000
3,202002,1700,3,108000
4,201507,1856,3,108000
3,201801,2500,3,108000
1,201708,1700,3,108000
4,201801,1600,3,108000
2,202011,1500,3,108000
3,201803,2000,3,108000
2,201706,1800,3,108000
2,202008,1600,3,108000
3,201802,1200,3,108000
1,201911,1700,3,108000
2,201703,1600,3,108000
3,202002,1700,3,108000
4,201905,930,1,108000
2,201810,1300,3,108000
2,201904,1100,1,108000
2,201803,2000,3,108000
3,201406,2500,3,108000
2,201705,1900,3,108000
3,201712,1900,3,108000
2,202005,1700,3,108000
2,201711,1700,3,108000
3,201706,1800,3,108000
4,201609,2300,3,108000
3,202007,1900,3,108000
3,202012,1600,3,108000
3,201811,1800,3,108000
2,202003,1700,3,108000
2,202010,1600,3,108000
3,201904,1800,3,108000
1,202007,1800,3,108000
3,201401,2176,3,108000
2,201611,1800,3,108000
4,202006,1500,3,108000
3,201508,1920,3,108000
3,201704,2100,3,108000
2,201806,1800,3,108000
4,201901,2100,3,108000
2,201911,1700,3,108000
2,202004,2000,3,108000
2,201405,2400,3,108100
2,201405,2400,3,108100
4,201504,1392,3,108200
2,201403,2400,3,108200
4,201510,1456,3,108500
3,201506,2240,3,108700
3,201908,1700,3,109000
3,201610,1500,3,109000
4,201608,2300,3,109000
4,201908,1700,3,109000
2,201704,2300,3,109000
3,201710,2000,3,109000
3,201904,1800,3,109000
4,201412,1568,3,109000
3,202009,2000,3,109000
3,202001,1700,3,109000
1,202001,1700,3,109000
4,201508,1620,3,109000
2,201608,1300,3,109000
2,201609,2100,3,109000
4,201807,1800,3,109000
1,201807,1600,3,109000
4,202011,1400,1,109000
3,202009,1600,3,109000
3,201611,2100,3,109000
2,201812,1600,3,109000
3,201909,1800,3,109000
3,201708,2100,3,109000
2,201711,1500,3,109000
3,201708,2100,3,109000
1,201906,1700,3,109000
4,201908,1700,3,109000
3,201804,1800,3,109000
4,202001,1200,1,109000
3,201904,1400,3,109000
4,202006,1500,3,109000
3,201711,1700,3,109000
2,201804,1800,3,109000
4,202001,1400,3,109000
1,202001,1700,3,109000
3,201603,2200,3,109000
4,201503,2130,3,109400
3,201409,2500,3,109600
4,201508,1080,1,109900
2,202105,1600,3,110000
4,202107,960,1,110000
1,202107,1700,3,110000
2,201708,1600,3,110000
2,201807,1900,3,110000
2,202111,1300,3,110000
3,201907,1600,3,110000
2,201903,1600,3,110000
2,201909,1300,1,110000
2,201401,1792,3,110000
3,202101,2000,3,110000
2,202109,1100,3,110000
3,202103,1500,3,110000
1,202104,1600,3,110000
1,201905,1700,3,110000
4,202011,1500,3,110000
4,202102,1300,3,110000
4,201702,1500,1,110000
4,201607,1700,3,110000
4,202107,1300,3,110000
4,202107,1500,3,110000
3,202103,1400,3,110000
3,202107,1900,3,110000
2,202003,1700,3,110000
1,202110,1600,3,110000
4,202002,1500,3,110000
1,202005,1500,3,110000
3,201708,2200,3,110000
1,201907,1600,3,110000
3,202008,1600,3,110000
4,201710,2100,3,110000
2,202003,1700,3,110000
2,201808,2400,3,110000
2,201901,1800,3,110000
3,202110,1700,3,110000
1,202106,1700,3,110000
3,201412,2100,3,110000
3,201602,2100,3,110000
2,201506,1512,3,110000
3,202102,1900,3,110000
3,202104,1200,3,110000
2,202104,1400,3,110000
1,202103,1800,3,110000
1,202108,1500,3,110000
3,201603,2200,3,110000
4,202106,1300,3,110000
4,201502,1624,3,110000
4,202105,1200,3,110000
3,201905,2000,3,110000
4,201802,1800,3,110000
3,202110,1700,3,110000
2,202107,1200,3,110000
4,202102,1400,3,110000
4,201706,1300,1,110000
1,201506,2100,3,110000
3,202104,1700,3,110000
2,201810,1900,3,110000
2,202001,1600,3,110000
1,202108,1300,3,110000
4,202109,1500,1,110000
3,201911,1700,1,110000
3,201906,2500,3,110000
4,202106,1200,1,110000
4,202106,1200,3,110000
4,202004,1400,3,110000
4,202011,1500,3,110000
3,202107,900,1,110000
3,201805,2000,3,110000
1,202107,1700,3,110000
4,201910,1900,3,110000
2,202102,2100,3,110000
2,201910,1800,3,110000
3,202112,1400,3,110000
3,201803,2100,3,110000
1,202109,1600,3,110000
2,202104,1400,3,110000
2,202112,1200,3,110000
2,201903,1600,3,110000
2,202112,810,1,110000
2,201907,1600,3,110000
3,202106,920,3,110000
2,202009,1600,3,110000
3,201610,1700,3,110000
3,202102,1500,3,110000
3,202110,1500,3,110000
4,202101,1400,3,110000
2,201701,2100,1,110000
1,202101,1600,3,110000
3,202111,1700,3,110000
1,202109,1700,3,110000
4,202103,1400,1,110000
2,202112,1200,3,110000
2,201807,1800,3,110000
2,202108,1100,3,110000
3,202103,2100,3,110000
3,201810,2200,3,110000
1,202107,1100,3,110000
3,202110,1600,3,110000
2,201603,2500,3,110000
4,202109,1600,3,110000
1,202101,1500,3,110000
3,202103,1300,3,110000
2,202105,1100,3,110000
3,201912,2500,3,110000
3,202105,1600,3,110000
1,202103,1600,3,110000
2,201808,1700,3,110000
3,201804,2100,3,110000
2,201812,1700,3,110000
3,201805,2000,3,110000
2,202112,1100,3,110000
3,202111,2400,3,110000
3,202101,2600,3,110000
3,202106,2200,3,110000
4,202104,1400,3,110000
1,201810,1600,3,110000
2,201907,1500,3,110000
3,202106,1300,3,110000
4,201812,1300,1,110000
3,202111,2000,3,110000
2,202102,1500,3,110000
3,202106,1300,3,110000
1,202008,1700,3,110000
3,201405,2500,3,110000
3,201909,1700,3,110000
2,202112,1200,3,110000
3,202112,1800,3,110000
1,202109,1700,3,110000
3,202109,2000,3,110000
4,202106,1300,3,110000
4,202112,1500,3,110000
3,201611,2100,3,110000
2,202110,1200,3,110000
4,201702,2100,3,110000
4,201512,1566,3,110000
2,201505,2432,3,110300
4,201412,1248,3,110400
4,201505,1188,3,110500
4,201504,1620,3,110500
4,201506,1456,3,110600
4,201406,1848,3,110600
3,201412,2500,3,110700
2,201808,1900,3,111000
4,201806,1900,3,111000
3,202008,1600,3,111000
4,201802,1700,1,111000
2,202004,1700,3,111000
3,201812,2500,3,111000
2,202009,1700,3,111000
1,201907,1700,3,111000
2,202004,1700,3,111000
2,201908,1700,3,111000
1,201606,1500,3,111000
4,201609,1600,3,111000
4,201608,2300,3,111000
4,202001,1700,3,111000
3,201803,1800,3,111000
4,201712,1800,3,111000
4,201608,2300,3,111000
4,202012,1600,3,111000
4,201910,2500,1,111000
4,201702,2100,3,111000
1,201606,1500,3,111000
4,202012,1600,3,111000
4,202004,1700,3,111000
4,202012,1600,3,111000
3,201705,1700,3,111000
3,201901,1900,3,111000
2,202006,1600,3,111000
2,201802,2000,3,111000
3,201610,2500,3,111000
2,202009,1700,3,111000
4,201508,1728,3,111300
4,201502,1972,3,111500
4,201511,1836,3,111900
3,201910,2100,3,112000
3,201608,2100,3,112000
2,201903,1900,3,112000
3,201707,2000,3,112000
3,202010,1700,3,112000
3,201703,2500,3,112000
2,201910,1900,3,112000
3,201907,1900,3,112000
4,201811,1900,3,112000
3,201910,1900,3,112000
4,202003,1500,1,112000
2,201711,2100,3,112000
4,201910,1900,3,112000
3,202007,1900,3,112000
1,201703,1800,3,112000
2,201402,2400,3,112000
3,201811,1900,3,112000
2,202005,1500,1,112000
2,202011,1600,3,112000
2,201811,2400,3,112000
4,202004,990,1,112000
3,201812,1800,3,112000
1,202006,1600,3,112000
4,201909,1900,3,112000
3,202005,2100,3,112000
2,201808,1600,3,112000
3,201804,1700,3,112000
1,202003,1800,3,112000
3,201910,1900,3,112000
3,202008,1700,3,112000
3,201903,2200,3,112000
2,201910,1900,3,112000
2,202006,1600,3,112000
3,201608,2100,3,112000
2,201608,2100,3,112000
2,202010,1700,3,112000
4,201704,1700,3,112000
4,201912,2100,3,112000
4,201804,1300,3,112000
3,202006,2000,3,112000
2,201801,2400,3,112000
3,201611,2200,3,112000
2,201812,1800,3,112000
3,201503,1440,3,112000
3,201803,2100,3,112000
2,201809,1800,3,112000
2,201903,1900,3,112000
3,202010,1700,3,112000
1,201910,2000,3,112000
3,201902,1800,1,112000
3,202004,2100,3,112000
2,202007,1900,3,112000
4,201810,1800,3,112000
2,201708,2300,3,112000
2,201510,2304,3,112000
1,201512,2100,3,112400
4,201509,2400,3,112400
4,201811,1600,3,113000
3,201701,1900,3,113000
4,201801,1600,3,113000
4,201912,1900,3,113000
4,201812,1800,1,113000
3,201901,1900,3,113000
4,201602,1300,1,113000
3,202005,1800,3,113000
3,201706,1900,3,113000
4,201801,1600,3,113000
1,201711,1800,3,113000
3,201911,1800,3,113000
2,202006,1700,3,113000
4,202008,1900,3,113000
2,201706,1500,3,113000
4,202004,1700,3,113000
3,201903,2200,3,113000
3,201812,1800,3,113000
4,201801,1600,3,113000
3,201912,1300,3,113000
4,201805,2100,3,113000
3,202010,1500,3,113000
3,201602,2000,3,113000
2,202003,2000,3,113000
1,202005,1600,3,113000
3,201710,2200,3,113000
3,201804,1600,3,113000
3,201909,1900,3,113000
2,201801,1700,3,113000
4,201504,1620,3,113300
4,201405,1980,3,113500
4,201404,2100,3,113600
4,201409,2100,3,113800
3,202003,1900,3,114000
2,201606,1600,3,114000
2,201912,1400,3,114000
1,201804,2000,3,114000
3,201611,1800,3,114000
3,201906,1900,3,114000
3,201609,1700,3,114000
2,202012,1700,3,114000
3,201804,1900,3,114000
3,201705,2500,3,114000
4,202012,1700,3,114000
4,201811,1200,3,114000
3,201705,2500,3,114000
3,202009,2100,3,114000
3,201706,1900,3,114000
4,201703,1700,3,114000
3,201806,2000,3,114000
4,202008,2100,3,114000
2,201702,2300,3,114000
4,202009,1800,3,114000
4,201903,1600,3,114000
3,201910,1900,3,114000
4,201906,1200,1,114000
4,201804,1900,3,114000
4,201907,1300,3,114000
3,201607,2200,3,114000
3,201902,2100,3,114000
3,201711,1800,3,114000
3,201910,2200,3,114000
4,202012,1700,3,114000
3,201806,2000,3,114000
2,201907,1700,3,114000
3,201704,2500,1,114000
3,202012,1700,1,114000
2,201601,2500,3,114000
2,201702,2300,3,114000
3,201611,2200,3,114000
4,201607,1600,3,114000
4,201504,1674,3,114500
4,201510,2400,3,114600
4,201610,900,1,114700
4,201607,800,1,114700
4,201403,1512,3,114900
4,201406,1404,3,114900
3,201708,2500,3,115000
4,202002,1400,1,115000
2,202007,1700,3,115000
3,202012,1500,3,115000
1,202008,1600,3,115000
4,201609,2300,3,115000
3,201808,1600,3,115000
4,201505,2400,3,115000
3,201809,2500,3,115000
2,201710,2300,3,115000
4,201910,1700,3,115000
3,201404,2500,3,115000
4,201708,1800,3,115000
2,201605,2500,3,115000
3,201709,2100,3,115000
3,201811,2100,3,115000
1,202008,1800,3,115000
3,201911,1600,3,115000
4,202009,1900,3,115000
4,201701,1500,3,115000
1,202009,1800,3,115000
4,202011,1800,3,115000
4,201611,2300,3,115000
1,201807,1300,3,115000
3,201712,2500,3,115000
2,202011,1700,3,115000
1,202011,1300,1,115000
1,201802,1200,3,115000
4,201805,1700,3,115000
3,201809,2200,3,115000
1,201404,2000,3,115100
2,201404,2400,3,115300
4,201508,1856,3,115300
2,201501,2432,3,115800
3,202011,1900,3,116000
2,201902,1800,3,116000
3,201802,2200,3,116000
3,202012,2200,3,116000
3,201802,2200,3,116000
4,202011,1700,3,116000
1,201811,2000,3,116000
4,202006,1800,3,116000
3,202004,1900,3,116000
3,202001,1600,3,116000
3,201803,1400,1,116000
3,201806,2100,3,116000
4,202010,1800,3,116000
4,201908,1800,3,116000
2,202004,1800,3,116000
2,201902,1800,3,116000
2,201708,2300,3,116000
4,201908,1800,3,116000
3,202011,1800,3,116000
3,201803,2500,3,116000
3,201504,2240,3,116000
4,202008,1800,1,116000
3,202011,1700,3,116000
4,201904,1200,1,116000
3,202011,1700,3,116000
1,201904,1500,3,116000
3,201408,1568,3,116000
4,201804,2000,3,116000
4,201612,1700,3,116000
2,201804,2000,3,116000
4,201807,1600,3,116000
2,201401,2400,3,116800
3,201509,1792,3,116900
2,201907,1800,3,117000
4,201611,1900,1,117000
4,201610,2300,3,117000
4,201607,1800,3,117000
3,201810,2100,3,117000
4,201907,1300,3,117000
3,201601,2000,3,117000
2,201811,2000,3,117000
2,201911,1900,3,117000
2,201911,2400,3,117000
3,202001,1900,3,117000
3,201711,1900,3,117000
3,202002,1900,3,117000
3,202002,1900,3,117000
3,201912,2000,3,117000
4,201902,1300,1,117000
4,201406,1890,3,117000
1,201812,1200,1,117000
2,201907,1800,3,117000
3,201804,1900,3,117000
2,202002,1900,3,117000
3,201809,1600,3,117000
4,202003,920,3,117000
3,201711,1900,3,117000
2,201911,1900,3,117000
3,202010,1900,3,117000
4,201508,1920,1,117300
3,201408,2304,3,117500
4,201508,1456,1,117900
3,201912,2200,3,118000
3,202001,1900,3,118000
1,201910,1400,3,118000
3,201604,2500,3,118000
3,201604,2500,3,118000
3,201811,2500,3,118000
3,201909,2000,3,118000
4,201903,1400,3,118000
3,201910,2100,3,118000
3,201902,1900,3,118000
4,202012,1700,3,118000
4,201401,1188,3,118000
4,201910,2100,3,118000
3,201906,2000,3,118000
3,201610,2200,3,118000
3,201609,2500,3,118000
2,201803,1500,3,118000
4,201902,1900,3,118000
3,202005,1900,3,118000
2,201609,2500,3,118000
3,202002,2500,3,118000
3,202012,1800,3,118000
3,201901,2500,3,118000
4,202002,1200,1,118000
4,201611,2300,3,118000
3,201806,2200,3,118000
3,201910,2100,3,118000
2,201708,1700,3,118000
1,201801,1600,3,118000
4,201403,1890,3,118500
4,201505,1539,3,118500
4,201501,2400,3,118500
4,201605,1300,3,119000
4,201905,1200,3,119000
3,202011,2500,3,119000
3,201407,2184,3,119000
4,201506,2112,3,119000
3,201903,2100,3,119000
4,201807,1500,1,119000
4,201603,900,1,119000
2,201808,2100,3,119000
4,201907,1800,3,119000
3,201802,1600,3,119000
3,202007,2100,3,119000
3,202001,2500,3,119000
4,201901,2100,3,119000
2,202010,1900,3,119000
3,201603,2500,3,119000
4,201706,2000,3,119000
3,201707,2300,3,119000
3,201704,2000,3,119000
3,201512,2600,3,119000
3,202007,2100,3,119000
3,202007,2100,3,119000
4,201806,2400,3,119000
2,201901,2100,3,119000
4,201909,2100,3,119000
3,202009,1900,3,119000
2,201511,1984,3,119000
4,201507,2100,3,119000
3,201906,2000,3,119000
2,201611,1700,3,119000
1,202011,1600,3,119000
1,201901,2000,3,119000
4,201805,2400,3,119000
2,201907,1500,3,119000
3,201912,2000,3,119000
3,202009,1900,3,119000
4,201706,2000,3,119000
4,201404,1890,3,119100
4,201505,1836,1,119300
3,201507,2108,3,119300
2,201512,2432,3,119700
2,201508,2432,3,119800
1,201507,1344,3,119900
3,201810,1800,3,120000
4,202003,1100,1,120000
3,202108,1500,3,120000
4,202103,1500,3,120000
3,202006,1900,3,120000
2,202112,1300,3,120000
4,202101,1600,3,120000
2,202112,1200,1,120000
2,202102,1300,3,120000
1,201603,1100,3,120000
2,202101,1600,3,120000
4,202102,1600,3,120000
4,201811,1500,3,120000
1,202105,1700,3,120000
2,202101,1600,3,120000
2,202109,1600,3,120000
3,202103,2000,3,120000
3,202102,1900,3,120000
2,202102,1600,3,120000
4,202110,1200,1,120000
3,202104,2000,3,120000
4,202105,1500,3,120000
3,202102,2400,3,120000
3,202008,1900,3,120000
4,202106,1800,3,120000
2,202105,1600,1,120000
3,201804,2500,3,120000
3,201807,2500,3,120000
3,202101,1600,3,120000
4,202102,1700,3,120000
1,201406,2000,3,120000
4,202104,1600,3,120000
3,202105,1500,3,120000
3,202106,1900,3,120000
2,202105,1600,3,120000
3,202008,1900,3,120000
2,202111,1500,3,120000
1,202101,1500,3,120000
1,202109,1200,3,120000
1,202107,1500,3,120000
3,202101,2400,3,120000
3,202105,1600,3,120000
4,202101,1400,3,120000
4,202111,1300,1,120000
3,202107,1600,3,120000
2,201702,2300,3,120000
2,202105,1700,3,120000
2,202111,1600,3,120000
3,202101,1800,3,120000
3,202103,1600,3,120000
3,202101,1600,3,120000
3,202105,1600,3,120000
3,202110,1300,3,120000
2,202009,2000,3,120000
4,202101,1800,3,120000
2,202106,1600,3,120000
4,202106,1100,1,120000
2,202104,1600,3,120000
3,202103,1600,3,120000
3,202104,1700,3,120000
4,202104,1600,3,120000
2,201910,1800,3,120000
3,202104,1600,3,120000
3,202105,1800,3,120000
4,201609,1600,3,120000
4,202108,1700,3,120000
2,202111,1300,3,120000
1,202105,1600,3,120000
3,202103,1700,3,120000
4,201806,2400,3,120000
1,202104,1600,3,120000
4,202110,690,1,120000
2,202003,1600,3,120000
3,202101,1600,3,120000
4,202107,1300,3,120000
2,202108,1200,3,120000
2,202104,1600,3,120000
3,202103,2300,3,120000
3,201901,2200,3,120000
4,201702,1300,3,120000
4,201709,900,3,120000
4,202111,1700,3,120000
3,201711,2000,3,120000
4,202102,1600,3,120000
1,202111,1300,3,120000
3,202105,1500,3,120000
4,201911,1600,1,120000
2,201709,1400,1,120000
4,201706,2000,3,120000
4,202101,1800,3,120000
3,202107,1700,3,120000
1,201812,1500,1,120000
3,201911,2000,3,120000
3,202102,2300,3,120000
4,201603,900,1,120000
4,202107,1300,3,120000
3,202102,1700,3,120000
4,201602,1800,3,120000
3,202111,2100,3,120000
1,202106,1600,3,120000
3,202108,1600,3,120000
3,202106,1600,3,120000
1,202111,1600,3,120000
2,202101,1600,3,120000
3,202112,1600,3,120000
3,202102,1600,3,120000
3,202101,1700,3,120000
2,202104,1600,3,120000
2,202107,1500,3,120000
3,202104,1600,3,120000
3,202106,1600,3,120000
2,202110,1500,3,120000
1,202102,1600,3,120000
3,202101,1600,3,120000
3,202106,1600,3,120000
4,202105,1600,3,120000
1,202105,1700,3,120000
1,202110,1200,3,120000
3,201610,2100,3,120000
2,202106,1600,3,120000
2,201910,1900,3,120000
3,202102,1500,3,120000
3,202112,2000,3,120000
3,202107,1500,3,120000
4,201801,1700,3,120000
3,202101,1600,3,120000
4,202103,1700,3,120000
3,201710,2500,3,120000
2,201709,2000,3,120000
3,201502,2600,3,120200
1,201505,1792,3,120300
3,201506,2176,3,120600
3,202001,2000,3,121000
4,201910,1600,3,121000
3,201903,2100,3,121000
3,201907,1900,3,121000
3,201712,2500,3,121000
4,201703,1300,3,121000
2,202004,1600,3,121000
2,201806,1600,3,121000
3,201912,2100,3,121000
3,201903,2100,3,121000
1,202012,1800,1,121000
2,201906,1500,3,121000
3,201906,2100,3,121000
3,201602,2000,3,121000
3,201907,1900,3,121000
3,202012,1800,3,121000
3,202002,2500,3,121000
1,202012,1800,3,121000
2,201907,1900,3,121000
4,201904,1600,3,121000
3,201609,2500,3,121000
2,202012,1800,3,121000
4,202004,1900,3,121000
3,201508,2432,3,121300
4,201707,2100,3,122000
3,202004,2200,3,122000
4,201911,2000,3,122000
3,201608,2500,3,122000
4,201709,1600,3,122000
3,201710,2000,3,122000
3,201912,2100,3,122000
1,202010,2100,3,122000
4,201612,2000,3,122000
4,202002,1300,1,122000
3,201611,2500,3,122000
2,202005,2400,3,122000
4,202001,2100,3,122000
4,201511,1512,3,122000
3,201608,2500,3,122000
3,201912,2100,3,122000
4,201909,2100,3,122000
3,201604,2500,3,122000
4,201711,2500,3,122000
4,201411,1431,3,122000
3,201906,2100,3,122000
3,201910,2100,3,122000
3,201708,1100,1,122000
4,201907,2000,3,122000
3,201807,2100,3,122000
3,201901,2200,3,122000
2,202002,2000,3,122000
2,202009,2000,3,122000
4,202012,1500,3,122000
4,201501,2400,3,122300
4,201504,2040,3,122800
1,201608,1300,3,123000
4,202001,2100,3,123000
3,202006,2000,3,123000
3,201908,1900,3,123000
2,201711,2300,3,123000
4,202006,990,1,123000
4,202005,2100,3,123000
4,201804,1400,3,123000
3,201803,2500,3,123000
3,201806,2400,3,123000
4,201510,1248,3,123000
3,201910,2500,1,123000
4,201807,1800,3,123000
3,201911,2300,3,123000
3,201805,2500,3,123000
4,202005,2100,3,123000
3,201610,2500,3,123000
3,201808,2500,3,123000
3,201610,2500,3,123000
4,201512,1920,3,123200
3,201905,2500,3,124000
3,201912,2100,3,124000
4,201706,1800,3,124000
3,201909,2200,3,124000
1,201909,2000,3,124000
1,202008,1900,3,124000
1,201504,1792,1,124000
3,201910,2300,3,124000
1,201902,2000,3,124000
3,201611,2000,3,124000
2,201807,2100,3,124000
4,201802,1600,1,124000
4,201711,2100,3,124000
2,201806,2400,3,124000
1,201907,1500,3,124000
3,202007,1700,3,124000
3,201911,1700,3,124000
2,201910,2400,3,124000
4,201502,1372,1,124000
2,202012,1700,1,124000
4,201710,1600,3,124000
2,201910,1900,3,124000
4,201805,2400,3,124000
4,201402,2500,3,124800
4,201911,2000,3,125000
2,201607,2500,3,125000
3,201903,2300,3,125000
4,201904,1500,3,125000
4,201907,2000,3,125000
1,201807,1500,3,125000
4,201607,2300,3,125000
3,201606,2200,3,125000
2,202010,2000,3,125000
3,202002,2500,3,125000
3,202005,1600,3,125000
3,201808,2200,3,125000
4,202011,1400,3,125000
3,202010,2000,3,125000
4,202005,2100,3,125000
4,202004,2000,3,125000
2,202004,2000,3,125000
4,201811,2400,3,125000
2,202002,2100,3,125000
3,201902,2500,3,125000
1,201602,1100,3,125000
4,202001,2000,3,125000
4,201603,1400,1,125000
4,202005,1500,3,125000
2,201511,1728,1,125000
3,201608,2000,3,125000
3,202002,2300,3,125000
3,202007,2200,3,125000
4,201901,1100,3,125000
4,201409,1296,3,125900
4,201501,1539,3,125900
4,201801,1800,3,126000
4,201809,1800,3,126000
4,201611,2300,3,126000
2,202011,1800,3,126000
3,202005,2100,3,126000
3,202001,2200,3,126000
4,202005,1300,1,126000
4,202004,1500,3,126000
4,201806,1700,3,126000
3,201912,2200,3,126000
4,202010,1600,3,126000
1,201709,1600,3,126000
4,202011,1700,1,126000
4,201801,1800,3,126000
4,201605,2300,3,126000
4,201410,2100,3,126500
4,201510,2400,3,126800
1,201901,2000,3,127000
3,202002,2200,3,127000
3,202009,2200,3,127000
4,201609,1900,3,127000
3,202003,2200,3,127000
2,201904,2400,3,127000
1,201705,1200,3,127000
3,202006,2100,3,127000
4,201702,1800,3,127000
4,201702,1400,1,127000
3,201805,2500,3,127000
3,201805,2500,3,127000
4,201612,1500,3,127000
2,201806,2400,3,127000
3,201809,2500,3,127000
4,202004,2100,3,127000
2,202003,2200,3,127000
2,202003,2200,3,127000
4,201801,1800,3,127000
4,201911,1600,3,127000
4,201512,1512,3,127500
4,202005,1300,3,128000
4,201912,2500,3,128000
2,201803,2400,3,128000
3,201811,2400,3,128000
1,201702,1700,3,128000
2,201810,1900,3,128000
2,201908,1600,3,128000
3,202010,2100,3,128000
3,201808,2300,3,128000
3,202003,2200,3,128000
3,201903,2300,3,128000
4,202008,1300,3,128000
4,201706,2500,1,128000
4,201603,1500,3,128000
4,202007,2400,3,128000
4,201411,2500,3,128500
2,202006,2200,3,129000
1,201505,1680,3,129000
1,202007,1600,3,129000
3,202007,2500,3,129000
4,201907,1700,3,129000
4,201910,1200,3,129000
3,202011,2000,3,129000
3,202010,2300,3,129000
3,201806,2000,3,129000
2,201908,2000,3,129000
3,201812,2100,3,129000
3,202011,2000,3,129000
2,201908,2400,3,129000
4,201508,1848,3,129100
4,201509,1056,3,129900
4,201512,1296,1,129900
4,201709,900,3,130000
2,202110,1400,3,130000
1,201608,1600,3,130000
1,202103,1800,3,130000
1,202107,1100,1,130000
4,202103,1900,1,130000
3,202102,1900,3,130000
2,202103,1800,3,130000
4,201804,1800,3,130000
4,201606,1200,3,130000
4,202105,1700,3,130000
2,202102,1600,3,130000
3,201812,2100,3,130000
2,202112,1600,3,130000
2,202104,1800,3,130000
2,202111,1600,3,130000
3,202112,1500,3,130000
3,202112,1400,3,130000
2,202101,1500,3,130000
4,202112,1400,3,130000
1,202107,1600,3,130000
3,201811,2100,3,130000
2,202104,1500,3,130000
3,202103,1700,3,130000
1,202110,1600,3,130000
3,202105,1700,3,130000
3,202106,1700,3,130000
4,202005,2400,3,130000
4,202109,960,1,130000
3,202011,1800,3,130000
1,202111,1300,3,130000
2,201811,2300,3,130000
1,202110,1400,3,130000
4,202101,1900,3,130000
2,202105,1700,3,130000
1,202110,1500,3,130000
2,202103,1800,3,130000
2,202111,1400,1,130000
1,202110,1500,1,130000
4,202106,1500,3,130000
4,202108,1600,3,130000
4,201711,1900,3,130000
3,202110,1500,3,130000
4,202110,1400,3,130000
3,202103,1900,3,130000
4,201801,1900,3,130000
4,202107,1400,3,130000
4,202109,1500,3,130000
3,202107,1500,3,130000
2,202108,1600,3,130000
1,201908,1200,3,130000
3,202110,2100,3,130000
2,201903,1500,3,130000
4,201812,2100,1,130000
4,202107,1500,3,130000
3,201810,2100,3,130000
4,202107,1600,3,130000
4,202107,1600,3,130000
3,202108,1600,3,130000
3,202108,1600,3,130000
2,202106,2100,3,130000
3,201907,2500,3,130000
3,202106,1800,3,130000
4,201911,2200,3,130000
4,202112,1500,3,130000
4,201606,1400,1,130000
1,202112,1500,3,130000
1,202111,1500,3,130000
2,202105,1700,3,130000
2,202008,1800,1,130000
3,202111,1600,3,130000
2,202109,1500,3,130000
2,202009,2000,3,130000
3,202110,2000,3,130000
4,201803,1700,3,130000
2,202111,1200,3,130000
1,202110,1500,1,130000
3,202105,1700,3,130000
1,202111,1500,3,130000
4,202108,1500,3,130000
2,202107,1600,3,130000
2,202107,1700,3,130000
1,201510,1456,1,130000
2,202111,1600,3,130000
3,202007,2200,3,130000
2,201901,1800,3,130000
2,202112,1600,1,130000
1,202112,1800,3,130000
3,202103,2400,3,130000
2,202108,1500,3,130000
